Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
c13aae5c-3443-371c-a343-60f2c46d6852,PCP171808,12 CANDLEWOOD LN,DENNIS PORT,MA,02639-1334,41.666903999999995,-70.135645,508-292-6022,0.0,115
f75d0f64-ce0e-3e37-9671-4d29d4ed8c81,PCP171884,17 BROWNE ST,BROOKLINE,MA,02446-3804,42.323853,-71.142003,617-739-6591,0.0,174
4409c5e7-33d9-3c5a-83f6-28da324a5f22,GASTROINTESTINAL SPECIALISTS  LLC,1 COMPASS WAY,EAST BRIDGEWATER,MA,02333-1466,42.037278,-70.94045899999999,508-588-6700,0.0,127
1194315f-86cc-3c84-a983-15c606369aef,ENT SPECIALISTS  INC,72 WASHINGTON ST,TAUNTON,MA,02780-2430,41.903324,-71.094987,508-880-3460,0.0,57
a0e968f3-04d5-3aa2-9f35-4acf973178a2,PCP172012,20 MAIN ST,LEOMINSTER,MA,01453-5512,42.520876,-71.770611,,0.0,60
c70f789a-e244-3048-bbb7-c786d3f5de9b,BICKFORD HEALTH ASSOCIATES PC,714 MAIN ST,YARMOUTH PORT,MA,02675-2000,41.706920000000004,-70.221117,508-362-1600,0.0,109
7809e0e7-9f73-3c75-a2e7-d82f31aab18c,CHILDREN'S FRIEND  INC.,20 CEDAR ST,WORCESTER,MA,01609-2520,42.269478,-71.807783,508-753-5425,0.0,64
3ce346d8-9c09-302f-8028-bc24362d6074,PCP172042,7 SIGOURNEY ST,OXFORD,MA,01540-1943,42.12826,-71.8671,508-987-3200,0.0,119
f5639b29-b611-36e6-8a5e-3f563eb21fad,PERSONAL PHYSICIANS HEALTHCARE PC,1244 BOYLSTON ST,CHESTNUT HILL,MA,02467-2115,42.331876,-71.208402,617-731-0058,0.0,31
e558a841-bed0-3621-a3ee-714565723765,C AND S REHABILITATION INCORP,26 ASYLUM ST,MILFORD,MA,01757-1266,42.158691999999995,-71.521419,508-473-0400,0.0,113
a66bb5b8-0873-35fe-939f-ee821aa2bd45,HARBOR MEDICAL ASSOCIATES  INC.,541 MAIN ST,S WEYMOUTH,MA,02190-1845,42.206676,-70.94584499999998,781-331-7799,0.0,31
32a3df52-42fa-34f3-971b-5e0e24abf3d3,DR KAREN RUSKIN AND ASSOCIATES INC,36 S MAIN ST,SHARON,MA,02067-1936,42.108463,-71.185182,781-806-0913,0.0,29
4316e7dd-e9e1-32d3-8319-873192b7e3d5,LOWN CARDIOVASCULAR GROUP  INC.,830 BOYLSTON ST,CHESTNUT HILL,MA,02467-2502,42.331876,-71.208402,617-732-1318,0.0,21
e949fd38-f011-3e21-96d8-e0a4a3003daa,GRABIAS MEDICAL GROUP PC,340 THOMPSON RD,WEBSTER,MA,01570-1509,42.047075,-71.845805,508-949-1988,0.0,149
020e0d35-3a30-326d-9bfb-383ba3b117cf,NORTHAMPTON RADIOLOGIC ASSOCIATES  INC.,31 HALL DR,AMHERST,MA,01002-2751,42.363534,-72.50729100000001,413-256-8561,0.0,31
77cf3043-652d-3d35-853b-f8094a15c8a0,PCP172748,175 DERBY ST,HINGHAM,MA,02043-4028,42.224319,-70.880673,781-741-9991,0.0,16
55be545d-7a9b-3c8e-a163-b12f38fd030a,PCP172809,1101 BEACON ST,BROOKLINE,MA,02446-5587,42.323853,-71.142003,617-277-6324,0.0,51
3e1a9db2-9f06-3b16-bdfb-258c528e3c92,SOUTHCOAST HOSPITALS GROUP INC,543 N ST,NEW BEDFORD,MA,02740-2782,41.661303000000004,-70.937913,508-990-9868,0.0,128
282c2d6b-b99f-3e42-a46f-3e6f12a372af,PCP172876,1157 WALNUT ST,NEWTON,MA,02461-1242,42.331876,-71.208402,,0.0,38
b8c43baf-3675-3909-9726-37d45c6fde16,PCP172957,830 BOYLSTON ST,CHESTNUT HILL,MA,02467-2502,42.331876,-71.208402,617-739-1972,0.0,98
97508058-3e0d-39fd-a209-ebe413bfd226,PATRIOT URGENT CARE PROFESSIONALS  PC,16 MAIN ST,STONEHAM,MA,02180-3334,42.474208000000004,-71.097665,781-279-4000,0.0,160
e8df8938-2576-3e8a-900b-5a41220899d9,RENIN ASSOCIATES  P.C.,6 ESSEX CTR DR,PEABODY,MA,01960-2907,42.534279,-70.969782,978-531-0677,0.0,119
f1ca4c4d-b59e-3b0a-9b15-6e67f09a2a7f,PCP172988,1330 BEACON ST,BROOKLINE,MA,02446-3202,42.323853,-71.142003,617-297-4700,0.0,81
faa49f7e-8729-34d4-be47-2eca22456dab,LEOMINSTER DERMATOLOGY LLP,100 HOSPITAL RD,LEOMINSTER,MA,01453-2253,42.520876,-71.770611,978-534-0582,0.0,20
0834a7a7-9b70-3a27-a095-6dc8a1e13ecd,PCP173215,172 CAMBRIDGE ST,BURLINGTON,MA,01803-2984,42.503227,-71.201713,,0.0,43
d3b4c854-7eca-3fb3-9807-f6ac1c66ffe1,PCP173219,345 UNION ST,NEW BEDFORD,MA,02740-3679,41.661303000000004,-70.937913,508-717-0212,0.0,90
7638b2b1-dbae-3cf5-bd72-676b736b7c87,STREFF ASSOCIATES  LLC,132 GREAT RD,STOW,MA,01775-1189,42.429688,-71.512514,978-263-04395,0.0,212
618121e5-675e-3efc-80a2-e6aac5a65ed1,FACIAL COSMETIC AND MAXILLOFACIAL SURGERY P.C.,382 N MAIN ST,EAST LONGMEADOW,MA,01028-1830,42.062378,-72.498111,413-525-0100,0.0,136
e31b013c-5d22-3904-9b9c-ae8f1ce5690e,CONNECTICUT VALLEY ORAL SURGERY ASSOCIATES  PC,285 HIGH ST,GREENFIELD,MA,01301-2608,42.614671,-72.597063,413-774-2961,0.0,48
e0ca0c69-8ba4-35e5-aa72-ea06997ed383,HILLTOWN COMMUNITY HEALTH CENTERS INC,58 OLD N RD,WORTHINGTON,MA,01098,42.397559,-72.943392,413-238-5511,0.0,393
55c646a7-73b9-357c-87ee-f41d3f316aa1,BOSTON UNIVERSITY ORTHOPAEDIC SURGICAL ASSOCIATES  INC..,1 BOSTON MEDICAL CTR PL,BOSTON,MA,02118-2908,42.338551,-71.018253,617-638-5633,0.0,28
31664fa6-85ad-3ee2-866a-aada505e5a9b,BOSTON UNIVERSITY ORTHOPAEDIC SURGICAL ASSOCIATES  INC..,250 POND ST,BRAINTREE,MA,02184-5351,42.205416,-71.00216800000003,617-638-5633,0.0,69
8a663efc-5208-3e89-a0b6-ae5929947e24,NORTH SHORE ANESTHESIA  LLC,900 CUMMINGS CTR,BEVERLY,MA,01915-6183,42.556659,-70.84496,978-927-7246,0.0,84
6aa97fbc-0155-3e88-8bbd-c727f8d90401,NE GASTRO LLC,70 E ST,METHUEN,MA,01844-4597,42.742751,-71.178588,978-687-0151,0.0,73
146d6d6f-990a-3f9f-8de1-1ebf959b5244,PCP173775,43 AUBINWOOD RD,AMHERST,MA,01002-1623,42.363534,-72.50729100000001,413-575-1963,0.0,24
89e64f66-2fc3-3d70-b972-90bf999a052e,DERMATOLOGY AND SKIN CARE ASSOCIATES LLC,10 LAUREL AVE,WELLESLEY HILLS,MA,02481-7536,42.30539,-71.28366899999997,781-235-8155,0.0,67
5a8f2730-6156-364e-9bd6-49a429cf6f6b,L AND M RADIOLOGY  INC.,1 GENERAL ST,LAWRENCE,MA,01841-2961,42.700272999999996,-71.161357,978-946-8103,0.0,47
901f771f-9dba-365d-a393-ed2766e4d66f,WESTFORD DERMATOLOGY AND COSMETIC CENTER LLC,506 GROTON RD,WESTFORD,MA,01886-6326,42.585541,-71.44025,978-399-0061,0.0,85
dea603e3-1eca-34ac-a7b9-566138fc878b,GATEWAY PHYSICAL THERAPY AND WELLNESS CORP,80 RUN WAY,LEE,MA,01238-9612,42.303174,-73.233924,413-243-3477,0.0,58
f3167fd3-4c11-3173-bdae-f72226c39285,L AND M RADIOLOGY  INC.,147 PELHAM ST,METHUEN,MA,01844-2060,42.742751,-71.178588,978-946-8425,0.0,122
32abbd7e-d140-3002-a3d1-d2da53ac96f4,PCP174035,167 DWIGHT RD,LONGMEADOW,MA,01106-1769,42.047565000000006,-72.57113000000001,413-519-1960,0.0,82
7596f38c-d46c-3be1-b263-c676a4f3fe5f,URGENT CARE SPECIALISTS PC,5 SHREWSBURY ST,HOLDEN,MA,01520-1960,42.355801,-71.862574,508-829-3800,0.0,201
16d99802-1091-3c8e-aa5c-11bba4042e65,HARBOR MEDICAL ASSOCIATES  INC.,56 NEW DRIFTWAY,SCITUATE,MA,02066-4533,42.205062,-70.74297800000001,781-545-7243,0.0,70
c9abd93d-8106-37ce-8461-c8b8ee5494a9,NORTHAMPTON RADIOLOGIC ASSOCIATES  INC.,238 NORTHAMPTON ST,EASTHAMPTON,MA,01027-1046,42.265435,-72.670813,413-529-9300,0.0,139
a24ca7aa-af0d-3193-96c9-2b5be3bae6e4,MILL CITY MEDICAL GROUP LTD,295 VARNUM AVE,LOWELL,MA,01854-2134,42.63898,-71.321141,978-970-1607,0.0,86
4c137c5a-b6a0-3309-a9fe-8b8349e24bdb,PCP175129,1 MIFFLIN PL,CAMBRIDGE,MA,02138-4947,42.376043,-71.11868,617-605-7429,0.0,36
9ecd29f6-9a10-3d24-baac-b98f5db48e4f,ENT SPECIALISTS  INC,188 WASHINGTON ST,PLAINVILLE,MA,02762-1301,42.012797,-71.336578,508-699-1701,0.0,120
f07e5882-5522-321e-856b-3899eba890cf,BEVERLY RADIOLOGY ASSOCIATES  INC.,298 WASHINGTON ST,GLOUCESTER,MA,01930-4889,42.62885,-70.685875,978-283-4000,0.0,32
c1e0ade1-f30b-3f7a-ad50-e49ad1ecd91f,NORTH SHORE COMMUNITY HEALTH INC,89 FOSTER ST,PEABODY,MA,01960-8925,42.534279,-70.969782,978-744-8388,0.0,21
65532f2c-c3de-31f9-b2d6-ef1f3134a4da,PCP175423,63 S MAIN ST,NATICK,MA,01760-4921,42.284822,-71.348811,508-653-0628,0.0,49
0062b51a-36ba-3e12-b73a-c1af2666eaa1,PCP175589,230 GOODY HALLET DR,EASTHAM,MA,02642-2682,41.841572,-69.988926,914-625-9636,0.0,56
136ea6cd-f690-31c4-9bce-14351a2d12ca,PCP175670,63 S ST,HOPKINTON,MA,01748-2229,42.224096,-71.54048900000001,508-435-5580,0.0,117
2fd9bdee-861e-333f-abb2-52f40dbd2e97,PCP175682,1250 HANCOCK ST,QUINCY,MA,02169-4331,42.261006,-71.008988,,0.0,53
8ede8574-75ef-363e-98c3-3751f619404b,PCP175737,101 CAMBRIDGE ST,BURLINGTON,MA,01803-3768,42.503227,-71.201713,857-205-3156,0.0,104
947ea689-4047-3b44-85d2-d3d36ac1e701,NORTHEAST GASTROENTEROLOGY ASSOCIATES PC,138 HAVERHILL ST,ANDOVER,MA,01810-1501,42.648044,-71.161751,978-475-5167,0.0,2
620d4a8a-ef3b-30c4-9c58-a409e8f3b7f1,POSTUM EYE CARE INC,13 MECHANIC ST,BELLINGHAM,MA,02019-9998,42.076682,-71.47449,508-657-1242,0.0,157
77649a69-09eb-3524-9490-3459660bc237,STEVEN R. KANNER  MD  LLC,210 BEAR HILL RD,WALTHAM,MA,02451-1025,42.388921,-71.24226800000001,781-684-0600,0.0,85
cdf5956b-839a-342e-a407-e006433ffca9,PCP176236,881 HYDE PARK AVE,HYDE PARK,MA,02136-3215,42.33196,-71.020173,617-361-6370,0.0,12
0f8cbd41-7442-3e09-bc56-4186fd47d1d5,PCP176263,82 WILLOW ST,FLORENCE,MA,01062-2640,42.327044,-72.67463000000002,,0.0,122
cb393842-aa79-3dc4-a905-3e2c84ea4037,SOMA PHYSICAL THERAPY AND REHAB  LLC,220 RESERVOIR ST,NEEDHAM,MA,02494-3133,42.281593,-71.242414,781-400-1236,0.0,27
663c46ae-53e3-3372-a34a-7efdaaedaedd,NORTHAMPTON RADIOLOGIC ASSOCIATES  INC.,170 UNIVERSITY DR,AMHERST,MA,01002-2247,42.363534,-72.50729100000001,413-582-2101,0.0,91
aeaac2a1-6d6a-3cb2-901e-35fb39e5fdea,NORTHEAST GASTROENTEROLOGY ASSOCIATES PC,70 E ST,METHUEN,MA,01844-4597,42.742751,-71.178588,,0.0,33
3e24a769-4555-3eec-a674-9df5bc4d1a62,PCP176462,324 GROVE ST,WORCESTER,MA,01605-3936,42.269478,-71.807783,508-414-2459,0.0,97
0c098ee3-4e73-3a82-863e-a66c71d3bc17,AMHERST FAMILY CHIROPRACTIC PC,228 TRIANGLE ST,AMHERST,MA,01002-2169,42.363534,-72.50729100000001,413-549-1500,0.0,123
50396b58-b51a-3165-9a94-78b17bb7c09e,PCP176479,145 WHITTIER RD,MILTON,MA,02186-3736,42.241557,-71.082432,617-322-1544,0.0,118
caf86bea-a554-35d9-a88e-e664964ca4d1,BEVERLY RADIOLOGY ASSOCIATES  INC.,75 LINDALL ST,DANVERS,MA,01923-2121,42.574174,-70.95051600000001,978-777-4266,0.0,72
00ab3fbd-6157-3f4a-a58c-178d16b9e3f1,BAY COVE HUMAN SERVICES  INC,1500 DORCHESTER AVE,DORCHESTER,MA,02122-1313,42.33196,-71.020173,617-825-5000,0.0,20
cb33ab8b-0747-335e-a017-90d122199bfb,PCP176667,214 MAIN ST,HANSON,MA,02341-1956,42.050239000000005,-70.867359,781-826-0011,0.0,185
29769c4a-4330-3209-b546-1e1f12c7adc5,EYE CARE SPECIALISTS PC,31 PINE ST,NORFOLK,MA,02056-1642,42.116244,-71.329274,508-623-3880,0.0,122
95924df5-2a96-3e81-a0b6-25a4884f7039,PCP176770,10 TOWER OFFICE PARK,WOBURN,MA,01801-2120,42.488769,-71.154438,617-653-3229,0.0,31
932e439b-fea7-3495-a273-a21acba57f3f,MILL CITY MEDICAL GROUP LTD,45 PALMER ST,LOWELL,MA,01852-1834,42.63898,-71.321141,978-970-1607,0.0,20
966be4a9-4992-34d6-91c3-b94c2d670b60,PCP176803,48 N PLEASANT ST,AMHERST,MA,01002-1741,42.363534,-72.50729100000001,413-813-1515,0.0,88
a82a3021-10a1-3f7f-8198-678daddad703,METHUEN PODIATRY ASSOCIATES LLP,386 MERRIMACK ST,METHUEN,MA,01844-5802,42.742751,-71.178588,978-682-0382,0.0,27
fcd63e0d-5f92-3385-9a77-6a6f74d2cb63,PCP177308,215 SUMMER ST,HAVERHILL,MA,01830-6305,42.782945,-71.087436,,0.0,29
10e21f2c-058c-3f39-9e3e-c711fb725388,PCP177344,11 CHURCH ST,NORWELL,MA,02061-2731,42.164569,-70.818844,781-826-0011,0.0,40
8ed0945a-5437-3c50-bc56-90df06d48223,PCP177384,1 WALPOLE ST,NORWOOD,MA,02062-3315,42.187364,-71.195971,781-974-6895,0.0,94
18c38d6b-dfa3-3a51-a9cc-b1100c3a791f,PCP177542,4 EDGERTON DR,NORTH FALMOUTH,MA,02556-2820,41.641994,-70.630719,,0.0,32
91d6f2a0-2942-3ab0-b874-085dffde91b3,PCP177579,234 RUSSELL ST,HADLEY,MA,01035-3534,42.356491,-72.568632,,0.0,121
f48e37d5-6512-38ed-8d91-f215e81e34a0,PCP177596,1 GENERAL ST,LAWRENCE,MA,01841-2997,42.700272999999996,-71.161357,978-686-4000,0.0,77
bc90dbd1-2f6c-39b5-95f6-100bb8ce0ddd,LEOMINSTER MEDICAL ASSOCIATES,50 MEMORIAL DR,LEOMINSTER,MA,01453-2238,42.520876,-71.770611,978-534-4241,0.0,15
996b1ab0-8de6-3ac5-add1-5d5e35d9c4df,PULMONARY ASSOCIATES OF METROWEST  P.C.,67 UNION ST,NATICK,MA,01760-7700,42.284822,-71.348811,508-975-4189,0.0,68
0eb6a07b-1d9c-3545-b850-b165646462ba,PCP178064,32 S MAIN ST,RANDOLPH,MA,02368-4835,42.178993,-71.052654,,0.0,82
6a4e017a-9c47-32b2-824d-03ea5f147c31,PCP178133,28 PACIFIC ST,ROCKLAND,MA,02370-2214,42.129251000000004,-70.908736,,0.0,316
78698446-792c-3469-a871-fe312b82ad50,BRAVMAN LANGSTON AND ASSOCIATES ORAL AND MAXILLOFACIAL SURGERY LLC,68 CAMP ST,HYANNIS,MA,02601-3048,41.647227,-70.249978,508-771-6665,0.0,22
e3bb9270-05bd-386d-8db2-d4616822f71f,ALLERGY AND ASTHMA PHYSICIANS PC,1 CITY HALL MALL,MEDFORD,MA,02155-4770,42.423844,-71.10923100000001,781-392-2922,0.0,29
35763b90-63ab-3c6a-895a-8c83bfa6bd3c,PCP178557,146 MAIN ST,NORFOLK,MA,02056-1322,42.116244,-71.329274,,0.0,2
da3368de-5bfe-3b5b-881a-1b5d70a31e13,PCP178601,1183 MOHAWK TRL,SHELBURNE FALLS,MA,01370-9300,42.609509,-72.74698000000001,413-625-9267,0.0,175
515b8d2f-3a37-3efa-8ec8-f9ea681cf4c7,CARROLL PHYSICAL THERAPY,1336 MAIN ST,OSTERVILLE,MA,02655-1542,41.662727,-70.357208,508-420-3535,0.0,67
f02902d7-aafe-3630-9022-988251e1e390,PCP178844,211 MORRISON AVE,SOMERVILLE,MA,02144-2017,42.390445,-71.101033,617-628-7155,0.0,64
7b1708aa-2c58-3779-a833-ddda57a35809,PCP178880,1 COMPASS WAY,EAST BRIDGEWATER,MA,02333-1465,42.037278,-70.94045899999999,,0.0,81
0508f565-d970-34cc-93a2-ed6d56fd69e3,PCP178883,49 STATE RD,NORTH DARTMOUTH,MA,02747-3322,41.646686,-70.999158,,0.0,30
97291b86-0e3d-3f40-aa53-7fe629cc0c10,PCP179072,50 TREMONT ST,MELROSE,MA,02176-2727,42.455723,-71.05901899999999,781-662-3310,0.0,156
05800597-e3da-3db5-a7eb-fc8eff8f978d,PCP179119,123 DEAN RD,BROOKLINE,MA,02445-4211,42.323853,-71.142003,617-738-9480,0.0,133
97566fc2-b592-3431-b994-e54be37eca98,NEB RADIOLOGY PC,125 PAKER HILL AVE,BOSTON,MA,02120-2847,42.338551,-71.018253,617-754-6687,0.0,33
b5a1bc9f-87d5-3e95-b713-f69029d1c2c7,DAVID M LURIA OD PC,12 ELIOT ST,CAMBRIDGE,MA,02138-5824,42.376043,-71.11868,617-354-3310,0.0,32
68cf92b9-c2eb-32ac-b597-b8742584a0f6,COMMONWEALTH OB-GYN  PC,75 FRANCIS ST,BOSTON,MA,02115-6110,42.338551,-71.018253,617-732-5500,0.0,12
30a6df83-3daf-3f19-bc84-f4a1dfb7ecc6,PATHOLOGY ASSOCIATES OF NORWOOD PC,800 WASHINGTON ST,NORWOOD,MA,02062-3487,42.187364,-71.195971,781-278-6279,0.0,10
79da249b-82e4-3074-8c82-6049b443aff0,PCP179691,57 PROSPECT ST,NANTUCKET,MA,02554-2799,41.293416,-70.10216899999999,508-228-4846,0.0,115
b43891e9-15b2-3dd0-ae9a-319739ed65ba,PCP179741,490 N MAIN ST,RANDOLPH,MA,02368-3741,42.178993,-71.052654,,0.0,80
d0bf7c57-4f7c-3ff3-8995-14f5736df59f,PCP179871,4 W PARISH COURT,HAVERHILL,MA,01832-1166,42.782945,-71.087436,978-758-1177,0.0,33
fbdadce6-a910-391f-81c4-c432389aa8bd,PCP179991,200 SUTTON ST,NORTH ANDOVER,MA,01845-1651,42.673909,-71.091334,978-687-0096,0.0,8
0bb481f6-ec07-3613-8ece-d9c1992cb879,PCP180105,25 OAK AVE,WORCESTER,MA,01605-2192,42.269478,-71.807783,,0.0,49
8d44fa5a-815e-3ec9-9764-b2ab13e694ea,PCP180186,21 A ST,BURLINGTON,MA,01803-3404,42.503227,-71.201713,781-229-9505,0.0,184
cca20645-6ff2-372f-9fb3-63842ea37716,PCP180302,71 MAIN ST,WESTMINSTER,MA,01473-1472,42.5546,-71.90544,978-660-2567,0.0,157
a6d5f14d-9e8c-30c6-bf7f-395dad054b72,PCP180360,80 MECHANIC ST,ATHOL,MA,01331-3534,42.575924,-72.229618,978-249-0929,0.0,48
59029440-c787-39fb-8ad9-8e2e14ae018a,PCP180419,730 MAIN ST,MILLIS,MA,02054-1612,42.173103000000005,-71.36375600000001,,0.0,174
27d60331-bc72-3b35-b479-83a0fe612847,RADIATION THERAPY OF SOUTHEASTERN MASS  LLC,89 FORBES BLVD,MANSFIELD,MA,02048-1125,42.017302,-71.21641,857-307-3700,0.0,162
1e0c6a22-1ed1-3a14-9769-0fceec8e7611,PCP180643,10 CODY ST,WEBSTER,MA,01570-1801,42.047075,-71.845805,774-280-0715,0.0,84
c6e167da-8773-37a9-8e74-cfc831521bf4,MILFORD ANESTHESIA ASSOCIATES INC,14 PROSPECT ST,MILFORD,MA,01757-3003,42.158691999999995,-71.521419,508-902-9705,0.0,37
3c32a99e-b7c8-3050-a775-6472914edb26,DRAC PT INC,200 PROVIDENCE HWY,DEDHAM,MA,02026-1881,42.246871999999996,-71.179462,781-326-8332,0.0,28
0dbd13c7-d59a-3415-8e4b-070d3f356867,STEWARD ST. ELIZABETH'S MEDICAL CENTER OF BOSTON  INC.,77 WARREN ST 1ST FLOOR AND 2ND FLOOR,BRIGHTON,MA,02135-3601,42.33196,-71.020173,617-562-5200,0.0,33
48d63e96-b5e1-3903-b119-ec445ec5dd71,SUZANNE LUCASH  OD PLLC,4 LYMAN ST,WESTBOROUGH,MA,01581-1419,42.268426,-71.613309,508-366-7461,0.0,62
82caa36c-22d9-30ba-845a-9d2b0195eed3,MANET COMMUNITY HEALTH CENTER INC.,110 W SQUANTUM ST,QUINCY,MA,02171-2122,42.261006,-71.008988,617-376-3000,0.0,166
8dc3f0b8-58cd-37d1-afd2-cb72501245d2,STEWARD ST. ELIZABETH'S MEDICAL CENTER OF BOSTON  INC.,77 WARREN ST 2ND FLOOR,BRIGHTON,MA,02135-3601,42.33196,-71.020173,,0.0,56
2969739b-bdaa-358a-8238-b68226093f51,MT. AUBURN CARDIOLOGY ASSOCIATES  INC.,725 CONCORD AVE,CAMBRIDGE,MA,02138-1092,42.376043,-71.11868,617-497-1123,0.0,99
e4ec7c16-67f2-3612-92ba-0874e5c34dd7,PCP181228,58 DODGE ST,BEVERLY,MA,01915-1706,42.556659,-70.84496,,0.0,37
9035b1b1-9738-3cdc-ac6c-96bc40b6ecce,OBSTETRICAL ASSOCIATES INC,1151 ROBESON ST,FALL RIVER,MA,02720-5543,41.725351,-71.094162,508-730-1666,0.0,35
83fea8e1-cec3-3912-a20e-60a2ec95bb76,FRANK TWAROG MD AND CURTIS MOODY MD LLP,1 BROOKLINE PL,BROOKLINE,MA,02445-7237,42.323853,-71.142003,617-735-8750,0.0,39
ddc1c390-e655-389a-af24-e55ec92f0eff,CENTER FOR PSYCHIATRIC MEDICINE PC,290 MERRIMACK ST,LAWRENCE,MA,01843-1782,42.700272999999996,-71.161357,978-685-8800,0.0,57
2a0949ec-6012-34b7-99aa-578fb5e1aec3,PCP181428,150 YORK ST,STOUGHTON,MA,02072-1829,42.119006,-71.10365,781-297-1146,0.0,116
25f6c62e-0577-32fb-bdf9-b9b3c0b3140c,MARBLEHEAD COUNSELING CENTER INC,66 CLIFTON AVE,MARBLEHEAD,MA,01945-1737,42.495629,-70.83582,781-631-8273,0.0,11
8fd1987e-9f38-3d03-bad0-c2d31fb72a55,INNOVATIVE PHYSICIAN SERVICES LLC,TEAM REHAB AND WELLNESS CTR,HOLYOKE,MA,01040-4065,42.211656,-72.642448,413-536-7824,0.0,49
874968f6-4512-37f5-9212-8c5f0620d0df,ADVOCATES  INC.,340 MAPLE ST,MARLBOROUGH,MA,01752-3200,42.349616999999995,-71.547214,508-485-9300,0.0,48
fe71573a-2eeb-37d2-a6c7-3af5f682ef15,THE ELLIOT LEWIS CENTER FOR MULTIPLE SCLEROSIS CARE LLC,110 CEDAR ST,WELLESLEY,MA,02481-3527,42.305932,-71.282917,781-591-8300,0.0,33
211b8494-d250-36c0-afc7-438becfaea5f,MASSACHUSETTS MEDICAL AND PHYSICAL THERAPY ASSOCIATES INC,500 W CUMMINGS PARK,WOBURN,MA,01801-6513,42.488769,-71.154438,781-305-4656,0.0,31
6f5bcc82-b449-3aa5-89f5-04e24008eb7f,PCP182219,555 PLEASANT ST,ATTLEBORO,MA,02703-2423,41.931653000000004,-71.294503,,0.0,32
6b7dc4b8-cbae-3e45-9d32-8224ca678b8c,DEDHAM OPHTHALMIC CONSULTANTS AND SURGEONS PC,980 -990 WASHINGTON ST,DEDHAM,MA,02026-6704,42.246871999999996,-71.179462,781-255-2222,0.0,116
9d917590-7ef4-32aa-8e3f-a22e3e38461c,PCP182292,565 TURNPIKE ST,NORTH ANDOVER,MA,01845-5936,42.673909,-71.091334,978-270-0158,0.0,81
1cd85c87-d1de-39f6-9d9c-a837b5d722b4,MYSTIC VALLEY DERMATOLOGY ASSOC.  P.C.,92 MONTVALE AVE,STONEHAM,MA,02180-3658,42.474208000000004,-71.097665,781-438-6350,0.0,125
9595a8f3-19c1-3ed4-8f6c-26c72b76891f,FRAMINGHAM PSYCHIATRIC COUNSELING ASSOCIATES  P.C.,63 FOUNTAIN ST,FRAMINGHAM,MA,01702-6238,42.307905,-71.436196,508-872-4813,0.0,40
661a33b4-63fe-3c65-a35f-ba21dbecd5cb,PCP182570,7 BURNHAM ST,TURNERS FALLS,MA,01376-1842,42.597445,-72.555278,,0.0,344
fa9572a2-d36c-320e-96bd-1a47529c4e30,BAY STATE EYE CARE  PC,300 COLONY PLACE RD,PLYMOUTH,MA,02360-7235,41.897892,-70.62403,508-456-0004,0.0,24
f5afed8f-5000-3e2f-9a1c-a40ecbde33df,BOSTON UNIVERSITY MEDICAL CENTER UROLOGISTS   INC.,1 BOSTON MEDICAL CTR PL,BOSTON,MA,02118-2908,42.338551,-71.018253,617-638-8485,0.0,32
4124d540-9803-32a4-8c79-428f957fa85a,PCP182686,900 MAIN ST,BROCKTON,MA,02301-6658,42.082543,-71.024638,781-826-0011,0.0,21
b2c7ca36-aac5-30f4-85ac-b18ee5997602,BOSTON LASER NETWORK ONE LLC,25 MARSTON ST,LAWRENCE,MA,01841-2310,42.700272999999996,-71.161357,978-685-5366,0.0,98
ea6dbd43-0a31-3859-a59d-ba61539ba61e,PCP182781,3464 WASHINGTON ST,JAMAICA PLAIN,MA,02130-2665,42.33196,-71.020173,617-955-6519,0.0,4
80ed6199-c2ad-3cf8-b224-a84d3bf5d459,PIONEER VALLEY UROLOGY  PC,100 WASON AVE,SPRINGFIELD,MA,01107-1119,42.115454,-72.539978,413-241-2100,0.0,70
fb6fbfdb-63b8-335c-b8ef-5e2a213f7558,SUBURBAN INTERNAL MEDICINE  INC.,710 STOCKBRIDGE RD,LEE,MA,01238-9316,42.303174,-73.233924,413-243-0122,0.0,128
b5e314b4-2de9-37b0-a773-82975399cf66,PCP182913,100 S ST,SOUTHBRIDGE,MA,01550-4051,42.059669,-72.03404,508-764-2620,0.0,47
0cc9e4f8-e001-3af7-ba19-420784a464da,PCP183011,1 WALPOLE ST,NORWOOD,MA,02062-3315,42.187364,-71.195971,781-551-4455,0.0,78
4fa341c0-f4cd-3d61-9216-d4e26bf3cf8d,PCP183126,1176 MEMORIAL DR,CHICOPEE,MA,01020-3958,42.175668,-72.572257,,0.0,346
607ea852-d7e7-39c7-9a61-960e6b74136a,PCP183131,599 CANAL ST,LAWRENCE,MA,01840-1244,42.700272999999996,-71.161357,978-651-2127,0.0,90
e076e490-31fb-32e0-acaf-48526bbe8c5d,BAY STATE EYE CARE  PC,1 N MAIN ST,MANSFIELD,MA,02048-2227,42.017302,-71.21641,508-339-7600,0.0,254
57ddf4b4-b773-30f6-a5f0-89cdc531a236,PATHOLOGY ASSOCIATES OF LOWELL PC,295 VARNUM AVE,LOWELL,MA,01854-2134,42.63898,-71.321141,978-937-6342,0.0,18
7a050787-19eb-3af2-90c4-f46dada2b554,PCP183272,829 AMERICAN LEGION HWY,WESTPORT,MA,02790-4128,41.579794,-71.081822,,0.0,106
